file,bytes,overall,productive
Taskdef.java,1874,4246501,637800
Taskdef.java,1874,3741062,509552
Taskdef.java,1874,5189390,965203
TaskLogger.java,2310,6558507,1098481
TaskLogger.java,2310,5444420,877770
TaskLogger.java,2310,6506785,1112397
TaskLogger.java,2310,8858228,1495420
TaskLogger.java,2310,10414546,981291
TaskLogger.java,2310,7433350,1329380
TaskLogger.java,2310,4696195,844776
TaskLogger.java,2310,6221218,1158965
TaskLogger.java,2310,5890618,878206
TaskLogger.java,2310,5608020,867840
TaskOutputStream.java,3086,6618904,1105342
TaskOutputStream.java,3086,8258251,2179294
TaskOutputStream.java,3086,6387670,1157324
TaskOutputStream.java,3086,7145721,1107863
TaskOutputStream.java,3086,7633808,1605391
TaskOutputStream.java,3086,8709670,1713325
TaskOutputStream.java,3086,8089640,1363662
TaskOutputStream.java,3086,6567771,1105112
TaskOutputStream.java,3086,8291673,1646737
TaskOutputStream.java,3086,7374081,1272315
TearDownOnVmCrash.java,5108,12664072,2066669
TearDownOnVmCrash.java,5108,13873126,3243006
TearDownOnVmCrash.java,5108,10596438,2016785
TearDownOnVmCrash.java,5108,13727567,2768615
TearDownOnVmCrash.java,5108,14566468,3393640
TearDownOnVmCrash.java,5108,13592588,2423940
TearDownOnVmCrash.java,5108,12361845,2155377
TearDownOnVmCrash.java,5108,15853702,3394113
TearDownOnVmCrash.java,5108,15179160,2137010
TearDownOnVmCrash.java,5108,14281699,4696552
TeeOutputStream.java,2671,7072212,1228091
TeeOutputStream.java,2671,7469580,1753194
TeeOutputStream.java,2671,6279612,1015220
TeeOutputStream.java,2671,7287492,1025317
TeeOutputStream.java,2671,7082189,1344603
TeeOutputStream.java,2671,8741840,1655183
TeeOutputStream.java,2671,7164754,1142660
TeeOutputStream.java,2671,6672167,1025056
TeeOutputStream.java,2671,8337127,1584289
TeeOutputStream.java,2671,7485360,1366081
TelnetTask.java,12808,21795027,4460973
TelnetTask.java,12808,21213525,4128974
TelnetTask.java,12808,21509898,5342401
TelnetTask.java,12808,24735956,4038310
TelnetTask.java,12808,25251154,4184201
TelnetTask.java,12808,22854481,4248232
TelnetTask.java,12808,20654313,4385185
TelnetTask.java,12808,21336476,4365719
TelnetTask.java,12808,27146367,5019278
TelnetTask.java,12808,22437523,3781846
TempFile.java,4638,10434922,1742756
TempFile.java,4638,8304407,1501967
TempFile.java,4638,8078137,1499882
TempFile.java,4638,10492655,2197973
TempFile.java,4638,8180672,1492923
TempFile.java,4638,7994145,1499005
TempFile.java,4638,9574315,1647510
TempFile.java,4638,9531893,2158800
TempFile.java,4638,10863970,1936456
TempFile.java,4638,9496491,1661930
TestIgnored.java,1082,4734797,544825
TestIgnored.java,1082,4093177,479602
TestIgnored.java,1082,5730640,593775
TestIgnored.java,1082,7263138,581868
TestIgnored.java,1082,5010885,740110
TestIgnored.java,1082,3844255,479997
TestIgnored.java,1082,4439283,650560
TestIgnored.java,1082,3637847,481810
TestIgnored.java,1082,3579112,479945
TestIgnored.java,1082,5377016,456886
TestListenerWrapper.java,2021,6418103,989558
TestListenerWrapper.java,2021,10310710,1085215
TestListenerWrapper.java,2021,6997926,1192290
TestListenerWrapper.java,2021,6399397,1094070
TestListenerWrapper.java,2021,7284030,1293650
TestListenerWrapper.java,2021,7058253,1403664
TestListenerWrapper.java,2021,8846623,1509155
TestListenerWrapper.java,2021,6335293,974825
TestListenerWrapper.java,2021,7172960,981343
TestListenerWrapper.java,2021,6080855,973982
Text.java,3988,12729420,3136947
Text.java,3988,12296280,2019326
Text.java,3988,12060265,2007267
Text.java,3988,10983389,2687785
Text.java,3988,10366344,1859573
Text.java,3988,11490593,1982795
Text.java,3988,13747005,3121424
Text.java,3988,10340298,1853576
Text.java,3988,11920177,2558702
Text.java,3988,12665785,3000967
TimeComparison.java,4064,8977192,1569474
TimeComparison.java,4064,9551456,1756317
TimeComparison.java,4064,9449424,1548327
TimeComparison.java,4064,10620652,1867682
TimeComparison.java,4064,8457394,1528167
TimeComparison.java,4064,15533905,2919749
TimeComparison.java,4064,11304887,3405223
TimeComparison.java,4064,11394370,2237813
TimeComparison.java,4064,10495992,2682080
TimeComparison.java,4064,8551075,1573267
TimeoutObserver.java,1181,3432370,485310
TimeoutObserver.java,1181,3477675,432917
TimeoutObserver.java,1181,4576932,475406
TimeoutObserver.java,1181,4127045,516332
TimeoutObserver.java,1181,4722754,489172
TimeoutObserver.java,1181,3454445,338742
TimeoutObserver.java,1181,5375782,362359
TimeoutObserver.java,1181,3648740,379087
TimeoutObserver.java,1181,3938080,379080
TimeoutObserver.java,1181,7165587,376398
TimestampedLogger.java,1841,5737408,1003033
TimestampedLogger.java,1841,4134190,573920
TimestampedLogger.java,1841,5441859,769901
TimestampedLogger.java,1841,6069605,1023970
TimestampedLogger.java,1841,4556978,532585
TimestampedLogger.java,1841,4463437,692640
TimestampedLogger.java,1841,4988535,781023
TimestampedLogger.java,1841,4278305,578002
TimestampedLogger.java,1841,4779239,618719
TimestampedLogger.java,1841,4242523,593798
TokenFilter.java,21049,32203633,5568387
TokenFilter.java,21049,38703300,6558331
TokenFilter.java,21049,33373183,6249403
TokenFilter.java,21049,34817935,7325070
TokenFilter.java,21049,36835114,7908903
TokenFilter.java,21049,36118229,6619930
TokenFilter.java,21049,33754934,7242272
TokenFilter.java,21049,33224230,7010416
TokenFilter.java,21049,38761373,6396844
TokenFilter.java,21049,32934459,6849310
TokenizedPath.java,7597,19720201,3555674
TokenizedPath.java,7597,20556001,6798310
TokenizedPath.java,7597,22981363,4600550
TokenizedPath.java,7597,17352265,3804501
TokenizedPath.java,7597,17338031,3790773
TokenizedPath.java,7597,17629956,4002648
TokenizedPath.java,7597,18708326,3854685
TokenizedPath.java,7597,21385189,3972580
TokenizedPath.java,7597,19594456,4761199
TokenizedPath.java,7597,15138023,2698388
TokenizedPattern.java,5873,15386210,3257727
TokenizedPattern.java,5873,12339193,2405263
TokenizedPattern.java,5873,17307962,3100295
TokenizedPattern.java,5873,13333038,2745347
TokenizedPattern.java,5873,16659487,3819965
TokenizedPattern.java,5873,12120619,2393250
TokenizedPattern.java,5873,12321625,2469535
TokenizedPattern.java,5873,16713658,3317280
TokenizedPattern.java,5873,12368757,2303955
TokenizedPattern.java,5873,18372955,2547803
Tokenizer.java,1450,3371188,406935
Tokenizer.java,1450,3138155,394972
Tokenizer.java,1450,4257332,537610
Tokenizer.java,1450,4882742,667105
Tokenizer.java,1450,3605317,539150
Tokenizer.java,1450,4020763,540310
Tokenizer.java,1450,4033940,552498
Tokenizer.java,1450,5880494,621424
Tokenizer.java,1450,5367309,664258
Tokenizer.java,1450,4526959,466967
Tokens.java,4752,13616965,2904979
Tokens.java,4752,13785641,2959867
Tokens.java,4752,15247985,2404112
Tokens.java,4752,13269710,4203179
Tokens.java,4752,14407238,3333286
Tokens.java,4752,11225793,2095538
Tokens.java,4752,12074811,2595468
Tokens.java,4752,12945825,2980807
Tokens.java,4752,11469093,2136345
Tokens.java,4752,11475902,2028284
Touch.java,13113,28822970,4802927
Touch.java,13113,25598384,4780162
Touch.java,13113,27083403,5505216
Touch.java,13113,30121816,6437843
Touch.java,13113,26818135,4886874
Touch.java,13113,27902012,4749469
Touch.java,13113,25288061,5071163
Touch.java,13113,24705373,4779621
Touch.java,13113,30164778,8161317
Touch.java,13113,25360601,4879717
Touchable.java,1268,3504308,348362
Touchable.java,1268,3540698,356658
Touchable.java,1268,4482916,633108
Touchable.java,1268,3992978,570370
Touchable.java,1268,3488352,359438
Touchable.java,1268,3392157,369091
Touchable.java,1268,4156395,334378
Touchable.java,1268,4301726,512023
Touchable.java,1268,4746835,596349
Touchable.java,1268,3457497,431625
Transform.java,1188,3276552,388750
Transform.java,1188,4552974,482625
Transform.java,1188,2907715,293567
Transform.java,1188,3935872,473489
Transform.java,1188,4440743,517789
Transform.java,1188,3171117,390590
Transform.java,1188,4251026,466110
Transform.java,1188,3209447,298859
Transform.java,1188,2908875,294292
Transform.java,1188,3269520,291093
TransformOperation.java,1388,4802218,647987
TransformOperation.java,1388,4074316,659512
TransformOperation.java,1388,4716813,732409
TransformOperation.java,1388,5842821,775712
TransformOperation.java,1388,3817382,486462
TransformOperation.java,1388,3830332,494704
TransformOperation.java,1388,4655801,578484
TransformOperation.java,1388,4125492,661178
TransformOperation.java,1388,4363069,481490
TransformOperation.java,1388,4207606,648435
Translate.java,23295,37260882,7650216
Translate.java,23295,44097608,10505701
Translate.java,23295,38884077,8682614
Translate.java,23295,45511589,9112727
Translate.java,23295,46676677,7413119
Translate.java,23295,40036463,7065355
Translate.java,23295,52035111,10700553
Translate.java,23295,40017619,8284164
Translate.java,23295,37511322,7335767
Translate.java,23295,44539643,7653507
TraXLiaison.java,22990,53394007,11387026
TraXLiaison.java,22990,51065272,9729334
TraXLiaison.java,22990,44614370,8287508
TraXLiaison.java,22990,41810416,8436126
TraXLiaison.java,22990,43566016,7699627
TraXLiaison.java,22990,42589887,8377616
TraXLiaison.java,22990,47175702,11322758
TraXLiaison.java,22990,45815449,7702609
TraXLiaison.java,22990,48402695,8680294
TraXLiaison.java,22990,44059167,7654927
Truncate.java,6215,15982047,3343989
Truncate.java,6215,15759770,3246688
Truncate.java,6215,20035756,4511525
Truncate.java,6215,17020302,3775962
Truncate.java,6215,20580172,3242666
Truncate.java,6215,17595070,3306843
Truncate.java,6215,18813830,3335957
Truncate.java,6215,15755084,2931546
Truncate.java,6215,16611051,3117788
Truncate.java,6215,16528905,3209327
Tstamp.java,12044,25632850,4641383
Tstamp.java,12044,22279385,3928596
Tstamp.java,12044,21121187,3785078
Tstamp.java,12044,23762353,4220860
Tstamp.java,12044,23709388,4604130
Tstamp.java,12044,23741925,4854536
Tstamp.java,12044,24593981,4285714
Tstamp.java,12044,26075200,4217348
Tstamp.java,12044,23842176,4128635
Tstamp.java,12044,20916175,4125221
Type.java,3151,9443087,1502790
Type.java,3151,10190922,2790132
Type.java,3151,9258370,1558720
Type.java,3151,8009402,1204415
Type.java,3151,9390719,1497934
Type.java,3151,8998174,1602721
Type.java,3151,10550836,1843868
Type.java,3151,9233275,1530717
Type.java,3151,9304457,1833759
Type.java,3151,9350907,1690814
TypeAdapter.java,1866,4243032,709130
TypeAdapter.java,1866,5916914,859197
TypeAdapter.java,1866,4319070,671542
TypeAdapter.java,1866,5760527,771062
TypeAdapter.java,1866,4272792,679080
TypeAdapter.java,1866,3999821,640043
TypeAdapter.java,1866,4370850,498997
TypeAdapter.java,1866,5128357,887118
TypeAdapter.java,1866,4343590,691632
TypeAdapter.java,1866,4268954,699374
Typedef.java,1767,3262513,404867
Typedef.java,1767,2886067,417070
Typedef.java,1767,3429867,337220
Typedef.java,1767,4370929,975457
Typedef.java,1767,2995245,413298
Typedef.java,1767,5013903,654715
Typedef.java,1767,3411507,429105
Typedef.java,1767,3515925,373120
Typedef.java,1767,3062065,357231
Typedef.java,1767,3592908,355030
TypeFound.java,3055,9530522,1559714
TypeFound.java,3055,9498416,2126892
TypeFound.java,3055,7345912,1275614
TypeFound.java,3055,7063908,1277924
TypeFound.java,3055,11648627,2228815
TypeFound.java,3055,10422743,1953025
TypeFound.java,3055,6731628,1165357
TypeFound.java,3055,6961688,1168650
TypeFound.java,3055,7928423,1618731
TypeFound.java,3055,8264002,1611884
TypeSelector.java,4168,8869593,1563895
TypeSelector.java,4168,8622935,1569229
TypeSelector.java,4168,9827775,1889420
TypeSelector.java,4168,18246354,3410384
TypeSelector.java,4168,9261573,3030387
TypeSelector.java,4168,11410858,1999277
TypeSelector.java,4168,10091529,2393035
TypeSelector.java,4168,9722593,1741753
TypeSelector.java,4168,8737681,1679883
TypeSelector.java,4168,10092896,2063290
UnicodeCommentExtraField.java,2418,5393658,969085
UnicodeCommentExtraField.java,2418,4762173,746641
UnicodeCommentExtraField.java,2418,4739708,818181
UnicodeCommentExtraField.java,2418,7908057,1387984
UnicodeCommentExtraField.java,2418,5586733,972086
UnicodeCommentExtraField.java,2418,4385101,742945
UnicodeCommentExtraField.java,2418,5477994,923737
UnicodeCommentExtraField.java,2418,4393904,724100
UnicodeCommentExtraField.java,2418,5341688,976085
UnicodeCommentExtraField.java,2418,4860226,831193
UnicodePathExtraField.java,2374,6416261,992505
UnicodePathExtraField.java,2374,5467465,983684
UnicodePathExtraField.java,2374,5493726,804519
UnicodePathExtraField.java,2374,6617669,1257636
UnicodePathExtraField.java,2374,4740354,798150
UnicodePathExtraField.java,2374,7308130,1194620
UnicodePathExtraField.java,2374,4827947,814795
UnicodePathExtraField.java,2374,6993657,1021240
UnicodePathExtraField.java,2374,5061634,788582
UnicodePathExtraField.java,2374,9396756,1492957
UnicodeUtil.java,1652,4773067,841075
UnicodeUtil.java,1652,4874349,855529
UnicodeUtil.java,1652,5697107,1173783
UnicodeUtil.java,1652,6167584,1089977
UnicodeUtil.java,1652,5227784,822281
UnicodeUtil.java,1652,7010930,1293670
UnicodeUtil.java,1652,6598580,800877
UnicodeUtil.java,1652,4981537,882267
UnicodeUtil.java,1652,6328136,846363
UnicodeUtil.java,1652,5677460,871716
Union.java,4843,14661841,3444017
Union.java,4843,12202893,2129016
Union.java,4843,13823987,2462673
Union.java,4843,13366543,2663473
Union.java,4843,14013945,2279793
Union.java,4843,13872043,2844879
Union.java,4843,12926674,2435928
Union.java,4843,12151145,2162713
Union.java,4843,11380504,2065297
Union.java,4843,10938520,2069934
UniqFilter.java,1336,5359012,689203
UniqFilter.java,1336,3630064,516263
UniqFilter.java,1336,3871717,474383
UniqFilter.java,1336,8899117,744360
UniqFilter.java,1336,4146000,659233
UniqFilter.java,1336,4126450,533568
UniqFilter.java,1336,5315680,790536
UniqFilter.java,1336,4740300,673541
UniqFilter.java,1336,5077973,851185
UniqFilter.java,1336,3887475,513372
UnixStat.java,2041,4711005,613359
UnixStat.java,2041,4666218,706712
UnixStat.java,2041,5405823,1212940
UnixStat.java,2041,5269575,596352
UnixStat.java,2041,4346742,597828
UnixStat.java,2041,5174387,1002850
UnixStat.java,2041,3383250,570524
UnixStat.java,2041,4449162,786307
UnixStat.java,2041,4545900,798470
UnixStat.java,2041,4482380,762993
UnknownElement.java,23873,38677595,7189021
UnknownElement.java,23873,49414537,10195341
UnknownElement.java,23873,40570865,6670452
UnknownElement.java,23873,46659906,9830190
UnknownElement.java,23873,48651123,12232702
UnknownElement.java,23873,40377390,7156150
UnknownElement.java,23873,40384386,9548950
UnknownElement.java,23873,42771651,6830259
UnknownElement.java,23873,42635961,7665071
UnknownElement.java,23873,41506341,7146774
Unpack.java,6645,20200551,3456971
Unpack.java,6645,13720300,2904059
Unpack.java,6645,20251157,3617892
Unpack.java,6645,17527162,3597304
Unpack.java,6645,13736810,2813302
Unpack.java,6645,13532939,2644245
Unpack.java,6645,14376344,3353965
Unpack.java,6645,15001724,2558250
Unpack.java,6645,13309153,2824804
Unpack.java,6645,14644755,3308631
UnPackageNameMapper.java,1760,5508474,1151860
UnPackageNameMapper.java,1760,3922737,526290
UnPackageNameMapper.java,1760,5200074,1219165
UnPackageNameMapper.java,1760,4323208,521712
UnPackageNameMapper.java,1760,4440664,695950
UnPackageNameMapper.java,1760,4772515,669354
UnPackageNameMapper.java,1760,4116311,542468
UnPackageNameMapper.java,1760,4994179,1141618
UnPackageNameMapper.java,1760,4718185,552390
UnPackageNameMapper.java,1760,4290799,679783
UnparseableExtraFieldData.java,3841,6645971,1196302
UnparseableExtraFieldData.java,3841,8165282,1683956
UnparseableExtraFieldData.java,3841,9371205,3611200
UnparseableExtraFieldData.java,3841,8688738,1612024
UnparseableExtraFieldData.java,3841,7293533,1592309
UnparseableExtraFieldData.java,3841,9974023,1475451
UnparseableExtraFieldData.java,3841,7082285,1212474
UnparseableExtraFieldData.java,3841,7291963,1769745
UnparseableExtraFieldData.java,3841,7956205,1369517
UnparseableExtraFieldData.java,3841,6988587,1209792
UnrecognizedExtraField.java,4376,9254672,1597564
UnrecognizedExtraField.java,4376,9235585,1628651
UnrecognizedExtraField.java,4376,11604200,2865026
UnrecognizedExtraField.java,4376,7804338,1465675
UnrecognizedExtraField.java,4376,7805220,1450664
UnrecognizedExtraField.java,4376,8370607,1461293
UnrecognizedExtraField.java,4376,7589808,1438103
UnrecognizedExtraField.java,4376,10941910,2688943
UnrecognizedExtraField.java,4376,8232830,1567995
UnrecognizedExtraField.java,4376,10041792,1586597
UnsupportedAttributeException.java,1581,4529685,722767
UnsupportedAttributeException.java,1581,4554188,555331
UnsupportedAttributeException.java,1581,4628032,554968
UnsupportedAttributeException.java,1581,7303223,1008677
UnsupportedAttributeException.java,1581,4501811,686880
UnsupportedAttributeException.java,1581,4602510,792895
UnsupportedAttributeException.java,1581,5587210,1124161
UnsupportedAttributeException.java,1581,4620131,718467
UnsupportedAttributeException.java,1581,6798381,1320877
UnsupportedAttributeException.java,1581,4552838,731382
UnsupportedElementException.java,1987,4650506,589707
UnsupportedElementException.java,1987,4584384,585584
UnsupportedElementException.java,1987,4578035,590609
UnsupportedElementException.java,1987,7372823,1852081
UnsupportedElementException.java,1987,4736558,787863
UnsupportedElementException.java,1987,4597048,775167
UnsupportedElementException.java,1987,5648549,801693
UnsupportedElementException.java,1987,4542784,607363
UnsupportedElementException.java,1987,4640381,624900
UnsupportedElementException.java,1987,4612458,817802
UnsupportedZipFeatureException.java,2713,7207431,1552818
UnsupportedZipFeatureException.java,2713,7298605,1345014
UnsupportedZipFeatureException.java,2713,12512903,1535029
UnsupportedZipFeatureException.java,2713,7784698,2687938
