file,bytes,overall,productive
Target.java,17765,14080866,4151618
TarInputStream.java,21948,23886475,9442168
TarInputStream.java,21948,24794648,8971349
TarInputStream.java,21948,47977533,6428824
TarInputStream.java,21948,27616688,5202964
TarInputStream.java,21948,19845691,5396609
TarInputStream.java,21948,19403858,5004128
TarInputStream.java,21948,16269597,4210277
TarInputStream.java,21948,18308797,4837525
TarInputStream.java,21948,19251380,6920124
TarInputStream.java,21948,20238020,5281369
TarOutputStream.java,24333,19660930,5612991
TarOutputStream.java,24333,19018407,5016546
TarOutputStream.java,24333,34781660,7284974
TarOutputStream.java,24333,22256195,7883036
TarOutputStream.java,24333,19595572,4446081
TarOutputStream.java,24333,25299882,6248493
TarOutputStream.java,24333,19754649,4933928
TarOutputStream.java,24333,19052836,4385692
TarOutputStream.java,24333,18021683,5133982
TarOutputStream.java,24333,22671627,8951681
TarResource.java,5754,7928110,2922676
TarResource.java,5754,7211825,1993798
TarResource.java,5754,8665824,2707245
TarResource.java,5754,8049359,2993660
TarResource.java,5754,7270915,2031963
TarResource.java,5754,6694043,2416163
TarResource.java,5754,7705205,1639280
TarResource.java,5754,6928164,2129759
TarResource.java,5754,7212295,2190093
TarResource.java,5754,7692627,1902278
TarScanner.java,3405,5179732,1022102
TarScanner.java,3405,4758860,1007918
TarScanner.java,3405,11860094,3792791
TarScanner.java,3405,8142169,1261403
TarScanner.java,3405,4686460,1201242
TarScanner.java,3405,6772075,1726943
TarScanner.java,3405,6813864,1930935
TarScanner.java,3405,4625034,1017235
TarScanner.java,3405,5271392,1111090
TarScanner.java,3405,5379818,1188110
TarUtils.java,21627,17614147,5075015
TarUtils.java,21627,17592901,5416997
TarUtils.java,21627,26027185,10201348
TarUtils.java,21627,19533727,5696789
TarUtils.java,21627,18986778,5081190
TarUtils.java,21627,18223039,4877195
TarUtils.java,21627,19591351,5477677
TarUtils.java,21627,19885369,7524897
TarUtils.java,21627,18344616,4411925
TarUtils.java,21627,19176666,5435397
Task.java,15434,10297623,3084795
Task.java,15434,10850825,3280440
Task.java,15434,30367577,2424235
Task.java,15434,20055685,4736448
Task.java,15434,10911755,2983426
Task.java,15434,12191310,2905335
Task.java,15434,19142873,3437325
Task.java,15434,26831536,3451218
Task.java,15434,12381639,2687183
Task.java,15434,10246553,3059686
TaskAdapter.java,6538,6586103,2324645
TaskAdapter.java,6538,6391195,1777282
TaskAdapter.java,6538,10671803,2044222
TaskAdapter.java,6538,16844206,4442589
TaskAdapter.java,6538,6276411,1892372
TaskAdapter.java,6538,9518970,1517320
TaskAdapter.java,6538,6323123,1878000
TaskAdapter.java,6538,6415650,1886897
TaskAdapter.java,6538,12067296,2118435
TaskAdapter.java,6538,6675603,1969603
TaskConfigurationChecker.java,3801,7711575,1759037
TaskConfigurationChecker.java,3801,6347973,1289528
TaskConfigurationChecker.java,3801,4124368,928322
TaskConfigurationChecker.java,3801,7273813,1049342
TaskConfigurationChecker.java,3801,6230838,1165372
TaskConfigurationChecker.java,3801,8561533,1124548
TaskConfigurationChecker.java,3801,3997914,924980
TaskConfigurationChecker.java,3801,7809712,2409439
TaskConfigurationChecker.java,3801,6393630,1218835
TaskConfigurationChecker.java,3801,7316251,1385965
TaskContainer.java,1403,2692152,407130
TaskContainer.java,1403,2484778,353697
TaskContainer.java,1403,2672015,381288
TaskContainer.java,1403,3383860,591290
TaskContainer.java,1403,2865643,412273
TaskContainer.java,1403,2609670,425380
TaskContainer.java,1403,2717115,363087
TaskContainer.java,1403,2543377,298280
TaskContainer.java,1403,2790685,286680
TaskContainer.java,1403,2538370,282367
Taskdef.java,1874,4786589,603070
Taskdef.java,1874,3773510,613287
Taskdef.java,1874,5048012,1089318
Taskdef.java,1874,4763828,483755
Taskdef.java,1874,3327260,573973
Taskdef.java,1874,3474885,788387
Taskdef.java,1874,2127251,297715
Taskdef.java,1874,2263610,401932
Taskdef.java,1874,3021827,388295
Taskdef.java,1874,3490560,544425
TaskLogger.java,2310,5699367,680610
TaskLogger.java,2310,5228288,761232
TaskLogger.java,2310,3721612,685513
TaskLogger.java,2310,9238643,1184237
TaskLogger.java,2310,5083525,999240
TaskLogger.java,2310,5880567,1105693
TaskLogger.java,2310,3645900,673763
TaskLogger.java,2310,3754715,679540
TaskLogger.java,2310,5559123,985660
TaskLogger.java,2310,4668527,1287818
TaskOutputStream.java,3086,4453530,964880
TaskOutputStream.java,3086,6893177,2130815
TaskOutputStream.java,3086,4451728,886282
TaskOutputStream.java,3086,7552970,1299025
TaskOutputStream.java,3086,6037718,1004820
TaskOutputStream.java,3086,9417100,1396975
TaskOutputStream.java,3086,7041855,1014693
TaskOutputStream.java,3086,5907417,1020765
TaskOutputStream.java,3086,7645462,1026960
TaskOutputStream.java,3086,3550175,699392
TearDownOnVmCrash.java,5108,5960348,1578117
TearDownOnVmCrash.java,5108,6172453,1681427
TearDownOnVmCrash.java,5108,10050913,1681723
TearDownOnVmCrash.java,5108,12697473,3217851
TearDownOnVmCrash.java,5108,7354553,3492904
TearDownOnVmCrash.java,5108,6068695,1576597
TearDownOnVmCrash.java,5108,5910188,1557225
TearDownOnVmCrash.java,5108,6090048,1584503
TearDownOnVmCrash.java,5108,12868542,2412066
TearDownOnVmCrash.java,5108,6079306,1657745
TeeOutputStream.java,2671,4259745,787923
TeeOutputStream.java,2671,5910476,952610
TeeOutputStream.java,2671,5532526,1131995
TeeOutputStream.java,2671,9217750,1972275
TeeOutputStream.java,2671,5853291,924792
TeeOutputStream.java,2671,6110391,981332
TeeOutputStream.java,2671,4312486,786130
TeeOutputStream.java,2671,4005738,876070
TeeOutputStream.java,2671,6097296,1003805
TeeOutputStream.java,2671,4732808,750147
TelnetTask.java,12808,11725165,3214473
TelnetTask.java,12808,11614836,3196349
TelnetTask.java,12808,22755160,10127486
TelnetTask.java,12808,14026517,5051416
TelnetTask.java,12808,13072150,4633622
TelnetTask.java,12808,10806186,2781086
TelnetTask.java,12808,13790807,3697229
TelnetTask.java,12808,10984517,3300459
TelnetTask.java,12808,13714702,6024497
TelnetTask.java,12808,11903865,3132207
TempFile.java,4638,8309274,1169917
TempFile.java,4638,8656411,1691993
TempFile.java,4638,7369724,1411145
TempFile.java,4638,9315682,1906512
TempFile.java,4638,6955512,1106979
TempFile.java,4638,5871461,1630966
TempFile.java,4638,6393232,1106190
TempFile.java,4638,6620163,1142133
TempFile.java,4638,7181690,1306683
TempFile.java,4638,7630099,1319625
TestIgnored.java,1082,3912012,562793
TestIgnored.java,1082,2619778,345845
TestIgnored.java,1082,3289160,497012
TestIgnored.java,1082,5814009,835817
TestIgnored.java,1082,1956280,248325
TestIgnored.java,1082,3274833,457927
TestIgnored.java,1082,2480813,334703
TestIgnored.java,1082,4544682,879035
TestIgnored.java,1082,3396193,523763
TestIgnored.java,1082,4102897,547390
TestListenerWrapper.java,2021,4120497,731955
TestListenerWrapper.java,2021,7635830,2001520
TestListenerWrapper.java,2021,4457315,728585
TestListenerWrapper.java,2021,9974453,1547815
TestListenerWrapper.java,2021,7724710,3166627
TestListenerWrapper.java,2021,4302512,912655
TestListenerWrapper.java,2021,4417943,721130
TestListenerWrapper.java,2021,4052262,720010
TestListenerWrapper.java,2021,4676962,707798
TestListenerWrapper.java,2021,4072961,712450
Text.java,3988,10334948,1744678
Text.java,3988,5858630,1490003
Text.java,3988,9360852,1685190
Text.java,3988,10250267,1652850
Text.java,3988,9493918,1530750
Text.java,3988,6014408,1394362
Text.java,3988,5950808,1388673
Text.java,3988,5791603,1382007
Text.java,3988,11049529,2571676
Text.java,3988,5863233,1649150
TimeComparison.java,4064,9259348,1781467
TimeComparison.java,4064,9842966,1194865
TimeComparison.java,4064,5337716,1189887
TimeComparison.java,4064,8092121,1352485
TimeComparison.java,4064,6817455,952413
TimeComparison.java,4064,8628101,1338890
TimeComparison.java,4064,8803594,1314610
TimeComparison.java,4064,7604600,1443223
TimeComparison.java,4064,8713800,2597844
TimeComparison.java,4064,4802846,1172555
TimeoutObserver.java,1181,2740435,261452
TimeoutObserver.java,1181,2726545,270715
TimeoutObserver.java,1181,3071222,421360
TimeoutObserver.java,1181,2382472,380662
TimeoutObserver.java,1181,2514835,259455
TimeoutObserver.java,1181,3093070,432640
TimeoutObserver.java,1181,2206480,344798
TimeoutObserver.java,1181,2743717,357840
TimeoutObserver.java,1181,2662847,344132
TimeoutObserver.java,1181,2610927,339425
TimestampedLogger.java,1841,3705529,600022
TimestampedLogger.java,1841,2587178,427230
TimestampedLogger.java,1841,4768260,1112595
TimestampedLogger.java,1841,6116117,653432
TimestampedLogger.java,1841,3518897,692375
TimestampedLogger.java,1841,3542047,601477
TimestampedLogger.java,1841,3542260,595333
TimestampedLogger.java,1841,3888365,619648
TimestampedLogger.java,1841,3736970,621960
TimestampedLogger.java,1841,3610325,636125
TokenFilter.java,21049,16459616,4582547
TokenFilter.java,21049,21118384,9933349
TokenFilter.java,21049,17731918,4363699
TokenFilter.java,21049,17561715,4610939
TokenFilter.java,21049,19863293,4335232
TokenFilter.java,21049,16666067,4296624
TokenFilter.java,21049,20890551,4429035
TokenFilter.java,21049,15446183,3976737
TokenFilter.java,21049,21894058,9488450
TokenFilter.java,21049,18800388,5093530
TokenizedPath.java,7597,9404892,2747030
TokenizedPath.java,7597,11252443,3265170
TokenizedPath.java,7597,9023470,2907655
TokenizedPath.java,7597,8487390,2174525
TokenizedPath.java,7597,13829671,5334983
TokenizedPath.java,7597,10273537,2140022
TokenizedPath.java,7597,9155518,2771122
TokenizedPath.java,7597,10693139,3516872
TokenizedPath.java,7597,9337370,2825100
TokenizedPath.java,7597,10197450,3266355
TokenizedPattern.java,5873,8110721,2903878
TokenizedPattern.java,5873,11509479,2205043
TokenizedPattern.java,5873,10219669,1834498
TokenizedPattern.java,5873,6987790,1936103
TokenizedPattern.java,5873,7858515,2675503
TokenizedPattern.java,5873,7715157,1882875
TokenizedPattern.java,5873,6486814,1284622
TokenizedPattern.java,5873,6735331,2005585
TokenizedPattern.java,5873,6796995,2003573
TokenizedPattern.java,5873,13568876,2454844
Tokenizer.java,1450,3098518,483455
Tokenizer.java,1450,4852851,514628
Tokenizer.java,1450,3117420,452605
Tokenizer.java,1450,4266275,459904
Tokenizer.java,1450,3126035,448905
Tokenizer.java,1450,2323332,323000
Tokenizer.java,1450,4666091,701257
Tokenizer.java,1450,3003651,464778
Tokenizer.java,1450,4320396,481488
Tokenizer.java,1450,2294585,318132
Tokens.java,4752,6899209,2480084
Tokens.java,4752,6594888,1524660
Tokens.java,4752,6305298,1660630
Tokens.java,4752,10253034,1333745
Tokens.java,4752,6528686,1674567
Tokens.java,4752,14873098,2214076
Tokens.java,4752,6009469,1682850
Tokens.java,4752,6557465,1669572
Tokens.java,4752,8403883,1508415
Tokens.java,4752,5733553,1512035
Touch.java,13113,13847430,4918088
Touch.java,13113,13172362,3627355
Touch.java,13113,23253086,6780683
Touch.java,13113,16738997,3890539
Touch.java,13113,14194896,4393837
Touch.java,13113,15403832,2973299
Touch.java,13113,12939410,3719182
Touch.java,13113,12743578,3588395
Touch.java,13113,14334350,3627512
Touch.java,13113,12763779,3844786
Touchable.java,1268,2769460,359363
Touchable.java,1268,3794322,263635
Touchable.java,1268,2516445,261798
Touchable.java,1268,3125878,397165
Touchable.java,1268,4032459,507421
Touchable.java,1268,2745640,264208
Touchable.java,1268,3490675,619027
Touchable.java,1268,2620520,262052
Touchable.java,1268,2729447,357970
Touchable.java,1268,2571933,295710
Transform.java,1188,2532652,338393
Transform.java,1188,2678652,241297
Transform.java,1188,3297139,439603
Transform.java,1188,3004262,346975
Transform.java,1188,2693923,238230
Transform.java,1188,2190533,229275
Transform.java,1188,2276765,315815
Transform.java,1188,2648553,338293
Transform.java,1188,3823049,662857
Transform.java,1188,2245440,310957
TransformOperation.java,1388,4983580,405548
TransformOperation.java,1388,3199193,475490
TransformOperation.java,1388,4545692,625495
TransformOperation.java,1388,9360193,1743245
TransformOperation.java,1388,3968537,619253
TransformOperation.java,1388,2166793,329796
TransformOperation.java,1388,2219089,344571
TransformOperation.java,1388,4534795,330087
TransformOperation.java,1388,4099792,504370
TransformOperation.java,1388,2402595,383068
Translate.java,23295,24306247,8674622
Translate.java,23295,22711838,5630263
Translate.java,23295,21124472,3907735
Translate.java,23295,21060019,4878178
Translate.java,23295,23211239,6005728
Translate.java,23295,20210299,4295302
Translate.java,23295,20850145,5040719
Translate.java,23295,23021804,6259598
Translate.java,23295,22769394,8741574
Translate.java,23295,21743430,5173678
TraXLiaison.java,22990,20712200,5656673
TraXLiaison.java,22990,21977173,7027392
TraXLiaison.java,22990,25525397,5197505
TraXLiaison.java,22990,18110698,4941225
TraXLiaison.java,22990,28299719,5762715
TraXLiaison.java,22990,20257124,7024199
TraXLiaison.java,22990,18603953,5024227
TraXLiaison.java,22990,18438384,4214841
TraXLiaison.java,22990,23680012,5403510
TraXLiaison.java,22990,22411925,4264137
Truncate.java,6215,9605631,3597338
Truncate.java,6215,8464598,2358488
Truncate.java,6215,9079580,2342782
Truncate.java,6215,6998847,1515259
Truncate.java,6215,8642023,2095361
Truncate.java,6215,8768076,2435789
Truncate.java,6215,9313350,1891119
Truncate.java,6215,11032689,3368342
Truncate.java,6215,9759951,4005517
Truncate.java,6215,8359929,2568997
Tstamp.java,12044,25580920,5389579
Tstamp.java,12044,11098315,3275952
Tstamp.java,12044,12946288,3463438
Tstamp.java,12044,11226143,3082859
Tstamp.java,12044,11297167,2504992
Tstamp.java,12044,11023879,3326841
Tstamp.java,12044,12384435,3432969
Tstamp.java,12044,11313689,3340494
Tstamp.java,12044,11807004,3083607
Tstamp.java,12044,13492559,3775561
Type.java,3151,7785904,1188172
Type.java,3151,7775587,1160430
Type.java,3151,4970109,1039092
Type.java,3151,8262096,1782923
Type.java,3151,8463722,2531457
Type.java,3151,9241534,993185
Type.java,3151,4824872,1040873
Type.java,3151,5167262,1044075
Type.java,3151,4969867,1148943
Type.java,3151,7925990,1101058
TypeAdapter.java,1866,3402808,515140
TypeAdapter.java,1866,4440533,612420
TypeAdapter.java,1866,3138117,496462
TypeAdapter.java,1866,4927135,584445
TypeAdapter.java,1866,3195310,546828
TypeAdapter.java,1866,5392278,866262
TypeAdapter.java,1866,4055678,555453
TypeAdapter.java,1866,4410180,673083
TypeAdapter.java,1866,3235525,381263
TypeAdapter.java,1866,5734950,906610
Typedef.java,1767,2384927,373965
Typedef.java,1767,3350795,299628
Typedef.java,1767,2697545,292810
Typedef.java,1767,2828682,449432
Typedef.java,1767,1979175,302545
Typedef.java,1767,3387610,464602
Typedef.java,1767,2834215,672852
Typedef.java,1767,3718798,611663
Typedef.java,1767,2478218,281330
Typedef.java,1767,3928390,713233
TypeFound.java,3055,4252789,932027
TypeFound.java,3055,8195883,1069518
TypeFound.java,3055,3970815,881320
TypeFound.java,3055,14422087,1488652
TypeFound.java,3055,4664733,960653
TypeFound.java,3055,8273976,1662967
TypeFound.java,3055,7498544,1088510
TypeFound.java,3055,6798200,1224320
TypeFound.java,3055,6752691,1337523
TypeFound.java,3055,4480460,909323
TypeSelector.java,4168,9229951,1428888
TypeSelector.java,4168,8204566,1363675
TypeSelector.java,4168,5044391,1245713
TypeSelector.java,4168,4825749,1245127
TypeSelector.java,4168,6746753,1240665
TypeSelector.java,4168,5867264,1812055
TypeSelector.java,4168,9036780,2174117
TypeSelector.java,4168,7268451,1952052
TypeSelector.java,4168,9685188,3503188
TypeSelector.java,4168,7936158,1377990
UnicodeCommentExtraField.java,2418,4517727,819945
UnicodeCommentExtraField.java,2418,4183044,782080
UnicodeCommentExtraField.java,2418,4438635,767012
UnicodeCommentExtraField.java,2418,6710580,907450
UnicodeCommentExtraField.java,2418,7883274,985133
UnicodeCommentExtraField.java,2418,4409627,817997
UnicodeCommentExtraField.java,2418,5526967,1046247
UnicodeCommentExtraField.java,2418,3808277,582615
UnicodeCommentExtraField.java,2418,2416197,455452
UnicodeCommentExtraField.java,2418,3384195,577537
UnicodePathExtraField.java,2374,4935810,868885
UnicodePathExtraField.java,2374,4609172,766450
UnicodePathExtraField.java,2374,5431157,1265873
UnicodePathExtraField.java,2374,6994462,870866
UnicodePathExtraField.java,2374,3209952,570307
UnicodePathExtraField.java,2374,5310069,664635
UnicodePathExtraField.java,2374,4403669,851448
UnicodePathExtraField.java,2374,5930609,1323742
UnicodePathExtraField.java,2374,6616227,922983
UnicodePathExtraField.java,2374,4261777,818390
UnicodeUtil.java,1652,2921830,508030
UnicodeUtil.java,1652,4800556,954417
UnicodeUtil.java,1652,2688005,506787
UnicodeUtil.java,1652,5645377,1268147
UnicodeUtil.java,1652,4107926,733568
UnicodeUtil.java,1652,3438330,544910
UnicodeUtil.java,1652,4441379,1135117
UnicodeUtil.java,1652,4386812,717825
UnicodeUtil.java,1652,2903558,505913
UnicodeUtil.java,1652,4469384,738027
Union.java,4843,11045091,2364925
Union.java,4843,6096818,1659118
Union.java,4843,6501667,1815530
Union.java,4843,7106125,1467417
Union.java,4843,8093875,1829627
Union.java,4843,13058794,2284355
Union.java,4843,8037209,1797027
Union.java,4843,9489317,1415043
Union.java,4843,6122867,1705545
Union.java,4843,7900577,1728120
UniqFilter.java,1336,3809922,533440
UniqFilter.java,1336,4746163,571870
UniqFilter.java,1336,3430180,517072
UniqFilter.java,1336,4858330,536715
UniqFilter.java,1336,2284417,369945
UniqFilter.java,1336,4597538,732660
UniqFilter.java,1336,4217027,525720
UniqFilter.java,1336,5515093,647623
UniqFilter.java,1336,3810922,656795
UniqFilter.java,1336,4452558,1141688
UnixStat.java,2041,3437545,458705
UnixStat.java,2041,4656298,836765
UnixStat.java,2041,3729857,612500
UnixStat.java,2041,3217380,423327
UnixStat.java,2041,3342530,577840
UnixStat.java,2041,3703677,456678
UnixStat.java,2041,3693240,456110
